message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
9639	Vtn	from		chart	low	factor	1337592780	Re: visualization about the bli	1041	58

9641	Vtn	to		ahead	sad	unrelated	1337593155	Re: visualization about the bli	1041	67

9637	Vtn	from					1337593415	Re: visualization about the bli	1041	0

9638	Vtn	from		use	find	feel	1337593523	Re: visualization about the bli	1041	16

9640	Vtn	to		may	order	celebratory	1337593574	Re: visualization about the bli	1041	4

9670	Vtn	to		kim	gave	favorite	1337436963	project for OECD?	1043	41

9668	Vtn	from		mobile	moritz	stefaner	1337592248	Re: project for OECD?	1043	12

9667	Vtn	to		plus	from	good	1337592518	Re: project for OECD?	1043	12

9877	Vtn	to		ticket	reference	states	1337763040	Eyeo Ticket for Sale	1073	79

9876	Vtn	to		really	out	too	1337764209	Re: Eyeo Ticket for Sale	1073	12

9878	Vtn	to		the	well	going	1337764733	Re: Eyeo Ticket for Sale	1073	8

9875	Vtn	from		hope	stefaner	office	1337803483	Re: Eyeo Ticket for Sale	1073	19

9957	Vtn	from		have	time	message	1337788994	Fwd: query?	1078	7

9958	Vtn	to		but	time	has	1337804647	Re: query?	1078	12

9959	Vtn	to		moment	might	details	1337810493	Re: query?	1078	21

9956	Vtn	from		office	beste	germany	1337845882	Re: query?	1078	23

9967	Vtn	to		hobby	visitors	websites	1337806278	commercial advice	1085	372

9965	Vtn	to					1337807729	Re: commercial advice	1085	0

9966	Vtn	to		alternative	turned	netherlands	1337810337	Re: commercial advice	1085	49

9968	Vtn	to		said	money	deal	1337814096	Re: commercial advice	1085	34

9969	Vtn	to		beach	holiday	stated	1337837738	Re: commercial advice	1085	152

10017	Vtn	from		recap	flash	sorting	1337863849	Gone for a week starting tomorrow	1095	119

10234	Vtn	to		take	questions	jeff	1338105534	Interview to Jeff Heer	1110	25

10238	Vtn	to		food	stanford	theme	1338192646	Re: Interview to Jeff Heer	1110	44

10237	Vtn	to		understandable	appeal	dry	1338202170	Re: Interview to Jeff Heer	1110	287

10235	Vtn	to		focus	opportunities	importance	1338223579	Re: Interview to Jeff Heer	1110	76

10236	Vtn	to		companies	thoughts	favorite	1338279938	Re: Interview to Jeff Heer	1110	48

10836	Vtn	to		heer	expect	session	1338901794	no reason to miss visweek	1186	69

10834	Vtn	to		but	really	yet	1338902683	Re: no reason to miss visweek	1186	12

10833	Vtn	to		shall	sessions	jump	1338905470	Re: no reason to miss visweek	1186	28

10837	Vtn	to		rees	arranged	idk	1338908966	Re: no reason to miss visweek	1186	58

10835	Vtn	to		rest	fit	fantastic	1338972851	Re: no reason to miss visweek	1186	64

11272	Vtn	from		experiments	wattenberg	highlights	1339493566	Back from eyeo	1217	116

11269	Vtn	to		heard	happen	month	1339493867	Re: Back from eyeo	1217	27

11271	Vtn	to		wise	areas	pure	1339494119	Re: Back from eyeo	1217	76

11267	Vtn	to		hear	agree	mike	1339500680	Re: Back from eyeo	1217	31

11270	Vtn	from		beste	germany	damm	1339500760	Re: Back from eyeo	1217	22

11268	Vtn	to		good	back	talk	1339504212	Re: Back from eyeo	1217	15

11273	Vtn	from		totally	location	knows	1339504898	Re: Back from eyeo	1217	50

11276	Vtn	from		smart	wise	sweet	1339493843	Suggestions	1218	67

11284	Vtn	to		happy	different	put	1339493988	Re: Suggestions	1218	22

11278	Vtn	to		next	cartel	jan	1339500504	Re: Suggestions	1218	20

11280	Vtn	to		feeling	become	seriously	1339513597	Re: Suggestions	1218	67

11281	Vtn	to		eyeo	given	perhaps	1339513783	Re: Suggestions	1218	29

11274	Vtn	to		possibilities	whenever	grow	1339517451	Re: Suggestions	1218	93

11279	Vtn	to		adding	effect	truly	1339522255	Re: Suggestions	1218	78

11283	Vtn	from		beste	germany	damm	1339522603	Re: Suggestions	1218	18

11275	Vtn	to		south	africa		1339522850	Re: Suggestions	1218	2

11282	Vtn	to		want	going	did	1339688500	Re: Suggestions	1218	17

11285	Vtn	from		stefpos	passing	immediately	1339696111	Re: Suggestions	1218	49

11277	Vtn	to		suggestion	society	wondered	1339863784	Re: Suggestions	1218	42

11299	Vtn	to		find	may	cartel	1339501068	Fwd: Request for being the technical reviewer of a book on Data visualization	1223	16

11301	Vtn	to		you	that	all	1339502110	Re: Request for being the technical reviewer of a book on Data visualization	1223	10

11297	Vtn	to		got	same	lot	1339503118	Re: Request for being the technical reviewer of a book on Data visualization	1223	18

11304	Vtn	to		and	the	for	1339503351	Re: Request for being the technical reviewer of a book on Data visualization	1223	11

11305	Vtn	to		you	some	about	1339503377	Re: Request for being the technical reviewer of a book on Data visualization	1223	7

11295	Vtn	from		beste	germany	yet	1339503952	Re: Request for being the technical reviewer of a book on Data visualization	1223	20

11302	Vtn	from		interesting	stefaner	office	1339503996	Re: Request for being the technical reviewer of a book on Data visualization	1223	18

11298	Vtn	to		one	time	who	1339504116	Re: Request for being the technical reviewer of a book on Data visualization	1223	11

11303	Vtn	to		they	now	get	1339504144	Re: Request for being the technical reviewer of a book on Data visualization	1223	9

11296	Vtn	to		finalised	jeromes	monochrome	1339506578	Re: Request for being the technical reviewer of a book on Data visualization	1223	604

11300	Vtn	to		phone	read	send	1339507026	Re: Request for being the technical reviewer of a book on Data visualization	1223	21

11294	Vtn	from		damm	eickedorfer	lilienthal	1339581434	Re: Request for being the technical reviewer of a book on Data visualization	1223	31

11353	Vtn	to		handed	guidance	finalized	1339523394	Authors of the Khan Map	1230	90

11352	Vtn	from		lilienthal	grüße	anything	1339523698	Re: Authors of the Khan Map	1230	32

11351	Vtn	to		author	poster	mostly	1339756684	Re: Authors of the Khan Map	1230	48

11360	Vtn	from		appreciated	brilliant	boring	1339528790	New project: Tyne	1231	40

11359	Vtn	to		attracted	attractors	lighter	1339543526	Re: New project: Tyne	1231	248

11361	Vtn	from		literal	magnets	nitrates	1339575023	Re: New project: Tyne	1231	326

11368	Vtn	to		unfortunately	potential	interest	1339531680	Fwd: Data visualisation commission	1233	38

11365	Vtn	to		sharing	successful	capacity	1339531867	Re: Fwd: Data visualisation commission	1233	77

11367	Vtn	to		lead	currently	along	1339540383	Re: Data visualisation commission	1233	32

11366	Vtn	to		working	guys	maybe	1339604875	Re: Data visualisation commission	1233	27

11358	Vtn	from		great	things	few	1339577207	Fwd: New project: Tyne	1234	16

11553	Vtn	to		channels	leverage	nyu	1339688126	A new professor in the cartel!	1259	229

11557	Vtn	from		moritz	stefaner	beste	1339693527	Re: A new professor in the cartel!	1259	6

11558	Vtn	to		production	lead	congrats	1339694504	Re: A new professor in the cartel!	1259	32

11550	Vtn	to		you	this	super	1339696110	Re: A new professor in the cartel!	1259	7

11551	Vtn	to		news	europe	gregor	1339699369	Re: A new professor in the cartel!	1259	32

11556	Vtn	to		challenging	bill	tends	1339702286	Re: A new professor in the cartel!	1259	62

11554	Vtn	to		news	viz	nyc	1339711581	Re: A new professor in the cartel!	1259	28

11552	Vtn	to		shit	andykirk	settle	1339712197	Re: A new professor in the cartel!	1259	92

11555	Vtn	to		that	enrico	amazing	1339741820	Re: A new professor in the cartel!	1259	5

11549	Vtn	to		for	your	thanks	1340014091	Re: A new professor in the cartel!	1259	8

11617	Vtn	to		faces	appear	genius	1339753381	early BLI?	1262	144

11616	Vtn	from		bottom	crazy	earlier	1339754405	Re: early BLI?	1262	35

11615	Vtn	to		heard	doc	wondering	1339758856	Re: early BLI?	1262	38

11621	Vtn	from		grüße	site	video	1340094091	Re: early BLI?	1262	25

11613	Vtn	to		interesting	better	object	1340094180	Re: early BLI?	1262	23

11618	Vtn	from		you	can	there	1340094993	Re: early BLI?	1262	12

11614	Vtn	to		myself	fine	share	1340099523	Re: early BLI?	1262	26

11622	Vtn	from		memory	lane		1340099927	Re: early BLI?	1262	2

11620	Vtn	to		weird	inline	gone	1340101092	Re: early BLI?	1262	68

11611	Vtn	from		office	beste	germany	1340109055	Re: early BLI?	1262	17

11619	Vtn	to		roughly	safety	extremes	1340109986	Re: early BLI?	1262	110

11612	Vtn	from		interesting	stefaner	office	1340110326	Re: early BLI?	1262	16

11736	Vtn	to		the	for	issue	1339938854	Posavec	1273	9

11716	Vtn	to		subject	love	folks	1340017410	Fwd: Re: Invitation to join the Data Visualization Cartel	1278	18

11727	Vtn	to		board	town	official	1340020188	Re: Invitation to join the Data Visualization Cartel	1278	33

11725	Vtn	from		enough	fun	high	1340020502	Re: Invitation to join the Data Visualization Cartel	1278	33

11719	Vtn	to		the	you	top	1340020741	Re: Invitation to join the Data Visualization Cartel	1278	8

11715	Vtn	to		are	from	how	1340020949	Re: Invitation to join the Data Visualization Cartel	1278	13

11722	Vtn	to		such	tutorial	hand	1340021067	Re: Invitation to join the Data Visualization Cartel	1278	17

11724	Vtn	from		move	hand	quick	1340041519	Re: Invitation to join the Data Visualization Cartel	1278	37

11721	Vtn	to		can	also	moritz	1340041579	Re: Invitation to join the Data Visualization Cartel	1278	12

11723	Vtn	to		partner	interactivethings	founding	1340044647	Re: Invitation to join the Data Visualization Cartel	1278	31

11726	Vtn	to		just	sent	enrico	1340358519	Re: Invitation to join the Data Visualization Cartel	1278	12

11717	Vtn	to		good	when	cartel	1340359041	Re: Invitation to join the Data Visualization Cartel	1278	12

11794	Vtn	to		last	year	interested	1340023957	earlier versions of BLI live	1281	25

11840	Vtn	from		phd	wise	presence	1340051039	Charge for training courses?	1289	80

11839	Vtn	to		multiply	individuals	instructor	1340052640	Re: Charge for training courses?	1289	205

11846	Vtn	to		number	days	training	1340053559	Re: Charge for training courses?	1289	18

11832	Vtn	to		boy	googlegroups	oggetto	1340055545	Re: Charge for training courses?	1289	63

11848	Vtn	to		some	just	out	1340058580	Re: Charge for training courses?	1289	15

11835	Vtn	to		multiple	required	increase	1340091773	Re: Charge for training courses?	1289	79

11842	Vtn	from		guess	updated	charge	1340097436	Re: Charge for training courses?	1289	63

11843	Vtn	to		rate	compared	index	1340099448	Re: Charge for training courses?	1289	61

11841	Vtn	to		rates	daily	jwt	1340103373	Re: Charge for training courses?	1289	117

