message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
14667	wKo	to		emergent	fifa	inverted	1343331516	Re: emoto online (but **shhh**)	1620	469

14674	wKo	to		degree	topics	chrome	1343332662	Re: emoto online (but **shhh**)	1620	91

14682	wKo	to		mass	redis	balanced	1343332957	Re: emoto online (but **shhh**)	1620	144

14668	wKo	from		negative	suddenly	organized	1343424189	Re: emoto online (but **shhh**)	1620	81

14679	wKo	to		focusing	century	gold	1343425690	Re: emoto online (but **shhh**)	1620	33

14951	wKo	to		when	thanks	post	1343743640	Using Data Visualization to find Insights	1620	14

15059	wKo	to		southern	wiley	atrium	1343858207	Wiley	1663	144

15056	wKo	to		with	book	already	1343858429	Re: Wiley	1663	7

15055	wKo	to		months	books	kirk	1343858600	Re: Wiley	1663	29

15054	wKo	to		stefaner	mobile	moritz	1343858932	Re: Wiley	1663	12

15061	wKo	to		grüße	moritz	stefaner	1343886949	Re: Wiley	1663	38

15060	wKo	to		received	willem	freelance	1344034349	Re: Wiley	1663	65

15058	wKo	to		jan	willem	does	1345456438	Re: Wiley	1663	28

15057	wKo	to		call	write	plan	1345456697	Re: Wiley	1663	35

15418	wKo	from		wants	paper	telling	1344426652	Just in case..	1709	37

15415	wKo	to		structure	interactivethings	founding	1344426829	Re: Just in case..	1709	40

15416	wKo	to		mobile	moritz	office	1344426990	Re: Just in case..	1709	13

15417	wKo	to		super			1344430229	Re: Just in case..	1709	1

15815	wKo	to		uni	winners	managed	1344985818	Visualizing & VisWeek	1762	56

15817	wKo	to		relationship	announced	alle	1344987916	Re: Visualizing & VisWeek	1762	79

15822	wKo	to		mobile	moritz	office	1345019848	Re: Visualizing & VisWeek	1762	12

15821	wKo	to		help	sense	visual	1345041535	Re: Visualizing & VisWeek	1762	16

15823	wKo	to		that	from	awesome	1345052969	Re: Visualizing & VisWeek	1762	6

15819	wKo	to		who	then	come	1345103836	Re: Visualizing & VisWeek	1762	5

15820	wKo	to		say	before	myself	1345104040	Re: Visualizing & VisWeek	1762	22

15818	wKo	to		shame			1345104104	Re: Visualizing & VisWeek	1762	2

15816	wKo	to		having	tutorial	definitely	1345104792	Re: Visualizing & VisWeek	1762	26

15813	wKo	to		will	about	after	1345451981	Re: Visualizing & VisWeek	1762	11

15814	wKo	to		our	enrico	going	1345568608	Re: Visualizing & VisWeek	1762	19

15840	wKo	to		clubs	dynamically	acquiring	1345019822		1763	104

15838	wKo	to		digests	disconnects	fandom	1345021060	Re:	1763	236

15839	wKo	to		over	take	look	1345021213	Re:	1763	19

15871	wKo	to		move	seen	until	1345041629	Enrico to NYC	1767	41

15866	wKo	to		moritz	nice	office	1345042005	Re: Enrico to NYC	1767	13

15868	wKo	to		lilienthal	grüße	conference	1345042138	Re: Enrico to NYC	1767	27

15861	wKo	from		gregor	unfortunately	wait	1345042634	Re: Enrico to NYC	1767	26

15864	wKo	to		pay	saying	conferences	1345043928	Re: Enrico to NYC	1767	22

15865	wKo	from					1345043996	Re: Enrico to NYC	1767	0

15867	wKo	to		speaker	scritto	sold	1345047487	Re: Enrico to NYC	1767	38

15869	wKo	to		know	could	don	1345052548	Re: Enrico to NYC	1767	14

15870	wKo	to		missing	names	likely	1345057959	Re: Enrico to NYC	1767	47

15862	wKo	to		uich			1345067192	Re: Enrico to NYC	1767	1

15860	wKo	to		like	cartel	enrico	1345103643	Re: Enrico to NYC	1767	11

15863	wKo	to		smaller	speakers	fee	1345464712	Re: Enrico to NYC	1767	47

15872	wKo	to		beste	germany	little	1345044015	Images as datastore	1768	16

16015	wKo	to		any	folks	big	1345220771		1789	19

16014	wKo	to		asked	either	share	1345221163	Re:	1789	18

16016	wKo	to		money	problems		1345221228	Re:	1789	2

16096	wKo	to		received	willing	italy	1345448218	Fwd: reset?	1795	41

16095	wKo	to		alle	ore	catching	1345465308	Re: reset?	1795	64

16094	wKo	to		week	first	fantastic	1345466046	Re: reset?	1795	16

16098	wKo	to		staying	correctly	incorporate	1345449165	VISUALIZED499	1796	90

16097	wKo	to		will	just	know	1345500616	Re: VISUALIZED499	1796	10

16113	wKo	to		somebody	besides	agency	1345465674	Storytelling	1797	77

16110	wKo	from		picked	invisible	secrets	1345466834	Re: Storytelling	1797	62

16108	wKo	to		which	really	good	1345466906	Re: Storytelling	1797	13

16114	wKo	from		scott	instance	totally	1345467209	Re: Storytelling	1797	21

16112	wKo	to		office	beste	germany	1345467318	Re: Storytelling	1797	23

16109	wKo	to		diakopoulos	hullman	jessica	1345718122	Re: Storytelling	1797	318

16111	wKo	to		moritz	office	beste	1345791704	Re: Storytelling	1797	15

16264	wKo	to		posters	requires	assistance	1345731824	contact who can do infographic posters	1800	89

16309	wKo	to		cheers	find	got	1345801548		1801	14

16311	wKo	to		visualizer	address	groet	1345802033	Re:	1801	44

16310	wKo	to		thanks	jan	willem	1345802055	Re:	1801	3

17096	wKo	to		november	flight	academics	1346884224	Workshop at Politecnico di Milano	1801	114

17097	wKo	to		outside	dates	clearly	1346908070	Re: Workshop at Politecnico di Milano	1801	39

17104	wKo	to		somebody	giorno	scritto	1346931568	Re: Workshop at Politecnico di Milano	1801	57

17098	wKo	to		not	all	just	1346931782	Re: Workshop at Politecnico di Milano	1801	7

17101	wKo	to		willem	interested	paolo	1346943225	Re: Workshop at Politecnico di Milano	1801	21

17099	wKo	to		zürich	freiestrasse	takes	1346967339	Re: Workshop at Politecnico di Milano	1801	50

17103	wKo	to		see	mail	don	1346968032	Re: Workshop at Politecnico di Milano	1801	16

17100	wKo	to		politecnico	googlegroups	oggetto	1346969788	Re: Workshop at Politecnico di Milano	1801	70

17102	wKo	to		you	already	skype	1347023030	Re: Workshop at Politecnico di Milano	1801	6

16330	wKo	to		activities	statistical	datasets	1345814673	Manchester City Football Club dataset	1802	89

16751	wKo	to		alberto	upcoming	resource	1346415631	poverty data + visualization	1832	70

16749	wKo	to		aid	inequality	subcategories	1346419418	Re: poverty data + visualization	1832	145

16750	wKo	to		lots	website	submit	1346658300	Re: poverty data + visualization	1832	30

16923	wKo	to		conservatives	defeat	demonstration	1346688687	my tableau politics contest entry	1851	294

16924	wKo	to		fault	limitations	voting	1346695643	Re: my tableau politics contest entry	1851	191

16926	wKo	to		really	work	any	1346925232	Re: my tableau politics contest entry	1851	20

17230	wKo	to		scary	lists	providing	1347052367	Cartel Network Visualization	1886	60

17229	wKo	to		this	really	cool	1347053002	Re: Cartel Network Visualization	1886	4

17232	wKo	from		the	and	more	1347053255	Re: Cartel Network Visualization	1886	9

17231	wKo	to		production	lead	partner	1347109783	Re: Cartel Network Visualization	1886	25

17233	wKo	to		this	really	work	1347137592	Re: Cartel Network Visualization	1886	6

17234	wKo	to		deployed	guaranteeing	membersâ	1347480973	Re: Cartel Network Visualization	1886	302

17235	wKo	to		community	connected	interpret	1347482992	Re: Cartel Network Visualization	1886	103

17378	wKo	to		bertini	brain	konstanz	1347301373	Salvatore Iconesi's Open Source Cure	1895	45

17375	wKo	to		beste	germany	damm	1347302412	Re: Salvatore Iconesi's Open Source Cure	1895	18

17373	wKo	to		remember	tweet	wow	1347305211	Re: Salvatore Iconesi's Open Source Cure	1895	24

17374	wKo	from		him	his	gregor	1347305560	Re: Salvatore Iconesi's Open Source Cure	1895	24

17377	wKo	to		lead	remember	partner	1347306978	Re: Salvatore Iconesi's Open Source Cure	1895	30

17376	wKo	to		say	quite	his	1347308416	Re: Salvatore Iconesi's Open Source Cure	1895	18

17379	wKo	to		cancer	visionary	coherent	1347310957	Re: Salvatore Iconesi's Open Source Cure	1895	137

17371	wKo	to		really	how	very	1347311854	Re: Salvatore Iconesi's Open Source Cure	1895	15

17372	wKo	to		spectrum	cure	fulfilling	1347316334	Re: Salvatore Iconesi's Open Source Cure	1895	65

17409	wKo	to		require	fee	stream	1347351155	Stream graph	1895	54

17410	wKo	to		built	directly	clark	1347351525	Re: Stream graph	1895	35

17411	wKo	to		include	approached	hold	1347351773	Re: Stream graph	1895	41

17403	wKo	to		for	did	didn	1347353025	Re: Stream graph	1895	5

17404	wKo	to		lilienthal	grüße	did	1347353512	Re: Stream graph	1895	30

17406	wKo	to		this	will	use	1347353667	Re: Stream graph	1895	7

17405	wKo	from		built	elements	demo	1347354192	Re: Stream graph	1895	35

17408	wKo	to		all	will	thanks	1347354825	Re: Stream graph	1895	7

17402	wKo	to		milano	andykirk	densitydesign	1347356108	Re: Stream graph	1895	70

17407	wKo	to		now	thanks	most	1347370643	Re: Stream graph	1895	9

17464	wKo	from		according	itself	visually	1347406455	Some news on Visual.ly	1906	64

17463	wKo	to		seems	investment	goes	1347432622	Re: Some news on Visual.ly	1906	25

17462	wKo	to		beste	germany	love	1347440204	Re: Some news on Visual.ly	1906	16

17461	wKo	to		they	need	stuff	1347440421	Re: Some news on Visual.ly	1906	13

17491	wKo	to		dear	further	clients	1347439935	Social Network Analysis	1907	75

17487	wKo	to		starting	signed	class	1347440657	Re: Social Network Analysis	1907	32

17492	wKo	to		production	lead	along	1347443365	Re: Social Network Analysis	1907	33

17490	wKo	to		already	currently	classes	1347444115	Re: Social Network Analysis	1907	4

17489	wKo	to		before	doesn	thinking	1347444672	Re: Social Network Analysis	1907	20

17488	wKo	to		and	data	one	1347444755	Re: Social Network Analysis	1907	9

17550	wKo	to		spanish	gently	rope	1347484602	Le me being nominated	1910	145

17541	wKo	to		done	cartel	probably	1347485071	Re: Le me being nominated	1910	21

17542	wKo	to		guy	visualized	speaking	1350575998	Re: Le me being nominated	1910	41

17551	wKo	to		fantastic	oct	visualized	1350576244	Re: Le me being nominated	1910	67

17549	wKo	to		speakers	invited	diagram	1350576518	Re: Le me being nominated	1910	35

17545	wKo	to		guy	visualized	speaking	1350579393	Re: Le me being nominated	1910	47

17543	wKo	from		relevant	attending	london	1350580791	Re: Le me being nominated	1910	68

17540	wKo	to		london	aisch	guardian	1350581056	Re: Le me being nominated	1910	86

17538	wKo	to		then	won	training	1350581308	Re: Le me being nominated	1910	15

17547	wKo	to		santiago	believe	nyc	1350590310	Re: Le me being nominated	1910	22

17539	wKo	to		the	they	well	1350634280	Re: Le me being nominated	1910	8

17548	wKo	to		his	charts	santiago	1350634564	Re: Le me being nominated	1910	19

17546	wKo	to		this	but	all	1350667162	Re: Le me being nominated	1910	12

17544	wKo	to					1350677510	Re: Le me being nominated	1910	0

17733	wKo	to		mac	exclusive	practices	1347631899	advice needed	1927	79

17731	wKo	to		live	suggestions	dead	1347632843	Re: advice needed	1927	23

17728	wKo	from		markdown	nas	operating	1347638511	Re: advice needed	1927	219

17729	wKo	from					1347638862	Re: advice needed	1927	0

17737	wKo	to		thanks	gregor		1347640359	Re: advice needed	1927	2

17742	wKo	to		for	but	app	1347640935	Re: advice needed	1927	7

17743	wKo	to		sudo	textmate	unixy	1347825526	Re: advice needed	1927	129

17730	wKo	to		know	thanks	didn	1347836488	Re: advice needed	1927	13

17735	wKo	to		page	trying	example	1348216638	Re: advice needed	1927	21

17741	wKo	from		reload	shell	compiled	1348225014	Re: advice needed	1927	92

17738	wKo	to		does	haven	trying	1348225212	Re: advice needed	1927	21

17740	wKo	to		ran	scripts	checks	1348228703	Re: advice needed	1927	78

17744	wKo	to		use	though	sure	1348228853	Re: advice needed	1927	18

17739	wKo	to		damm	eickedorfer	lilienthal	1348229002	Re: advice needed	1927	20

17734	wKo	to		moritz	office	beste	1348229024	Re: advice needed	1927	15

17732	wKo	from		exit	jumped	systems	1348229150	Re: advice needed	1927	86

17736	wKo	to		might	quick	python	1348230249	Re: advice needed	1927	17

17841	wKo	to		beste	germany	damm	1347813353	data cooking	1946	17

17840	wKo	from		all	was	eatable	1347814113	Re: data cooking	1946	3

17843	wKo	to		was	very	least	1347816609	Re: data cooking	1946	6

17839	wKo	to		you	this	are	1347818386	Re: data cooking	1946	5

17842	wKo	to		viz	variables	knowledge	1347820485	Re: data cooking	1946	34

17844	wKo	to		moritz	office	beste	1347828847	Re: data cooking	1946	17

17939	wKo	to		the	there	when	1347897957		1969	8

17958	wKo	to		latest	spend	win	1347915420	i was told to keep it secret but fuck no	1974	27

17959	wKo	from		congrats			1347915489	Re: i was told to keep it secret but fuck no	1974	1

17960	wKo	to		jerome	good	stuff	1347916603	Re: i was told to keep it secret but fuck no	1974	3

17962	wKo	to		bme	jér	congrats	1347917339	Re: i was told to keep it secret but fuck no	1974	3

17957	wKo	to		great	any	word	1347952916	Re: i was told to keep it secret but fuck no	1974	14

17961	wKo	to		live	buy	whatever	1347959679	Re: i was told to keep it secret but fuck no	1974	21

19475	wKo	to		ground	aggressive	cio	1349889534	oecd woes	2119	170

19479	wKo	to		happens	decide	walk	1349890882	Re: oecd woes	2119	78

19476	wKo	from		piece	names	due	1349891175	Re: oecd woes	2119	36

19480	wKo	to		english	showed	girlfriend	1349895254	Re: oecd woes	2119	52

19478	wKo	to		believe	direction	following	1349896947	Re: oecd woes	2119	35

19477	wKo	to		infosthetics	differently	concerned	1349902706	Re: oecd woes	2119	80

19474	wKo	to		show	oecd	without	1349957130	Re: oecd woes	2119	34

19481	wKo	from		much	too	cartel	1349957374	Re: oecd woes	2119	17

19553	wKo	from		datavis	spent	waiting	1349957932	Datawrapper	2128	44

19548	wKo	to		for	good	very	1349959653	Re: Datawrapper	2128	12

19549	wKo	to		creating	obvious	challenges	1349970401	Re: Datawrapper	2128	54

19551	wKo	to		chart	area	support	1349986447	Re: Datawrapper	2128	32

19552	wKo	from		fix	bug	meaningful	1349991718	Re: Datawrapper	2128	62

19550	wKo	to		burst	circulars	departed	1350029958	Re: Datawrapper	2128	308

19546	wKo	to		yet	damm	eickedorfer	1350030117	Re: Datawrapper	2128	28

19545	wKo	to		burst	circulars	departed	1350037079	Re: Datawrapper	2128	340

19547	wKo	to		you	can	make	1351881132	Re: Datawrapper	2128	6

19593	wKo	to		any	cartel	looking	1349985204	Visualization position at Google	2132	16

19592	wKo	to		conclusion	posts	dream	1349986313	Re: Visualization position at Google	2132	57

19591	wKo	to		does	sounds	saw	1349990684	Re: Visualization position at Google	2132	23

19590	wKo	to		great	visualization	benjamin	1350023956	Re: Visualization position at Google	2132	21

20231	wKo	to		esquem	etica	knowingly	1350632948	Thoughts on a PhD Research Project about Information Visualization & Design Activism	2254	304

20234	wKo	to		interfaces	applied	experiments	1350633635	Best Papers that Evaluate Understandability of Visualizations	2255	108

20235	wKo	to		enrico	visweek	subject	1350633935	Re: Best Papers that Evaluate Understandability of Visualizations	2255	21

20232	wKo	to		applied	experiments	gain	1350636988	Re: Best Papers that Evaluate Understandability of Visualizations	2255	137

20237	wKo	to		indeed	otherwise	limited	1350637434	Re: Best Papers that Evaluate Understandability of Visualizations	2255	25

20236	wKo	to		rigorous	definition	hints	1350682268	Re: Best Papers that Evaluate Understandability of Visualizations	2255	113

20233	wKo	to		museum	participants	becomes	1350696656	Re: Best Papers that Evaluate Understandability of Visualizations	2255	84

20239	wKo	to		scenario	clearer	identified	1350853978	Re: Best Papers that Evaluate Understandability of Visualizations	2255	76

20238	wKo	to		help	interested	useful	1350915670	Re: Best Papers that Evaluate Understandability of Visualizations	2255	33

20507	wKo	to		catch	answers	approaches	1351029646	I'd love to include your approach in my next talk	2292	90

20508	wKo	to		alle	rough	ore	1351058871	Re: I'd love to include your approach in my next talk	2292	132

20511	wKo	from		alberto	attempts	pushing	1351059848	Re: I'd love to include your approach in my next talk	2292	167

20512	wKo	to		quickly	hands	interview	1351062508	Re: I'd love to include your approach in my next talk	2292	69

20510	wKo	to		concur	requirements	rewarding	1351066517	Re: I'd love to include your approach in my next talk	2292	294

20513	wKo	to		reflected	satisfying	reformatting	1351070561	Re: I'd love to include your approach in my next talk	2292	533

20505	wKo	to		therefore	presenting	incredible	1351079042	Re: I'd love to include your approach in my next talk	2292	85

20506	wKo	to		pointer	loops	sheila	1351082304	Re: I'd love to include your approach in my next talk	2292	162

20514	wKo	to		evening	appreciated	sending	1351100996	Re: I'd love to include your approach in my next talk	2292	46

20509	wKo	to		tell	family	welcome	1351101514	Re: I'd love to include your approach in my next talk	2292	20

20550	wKo	to		cold	colours	alternatives	1351076533	Alternative to RAG	2293	43

20861	wKo	to		basis	hangout	nicely	1351518987	Mobster hangout	2314	74

20857	wKo	to		all	good	might	1351524440	Re: Mobster hangout	2314	12

20862	wKo	to		great			1351524728	Re: Mobster hangout	2314	1

20853	wKo	to		there	like	try	1351548420	Re: Mobster hangout	2314	5

20860	wKo	to		and	that	right	1351548762	Re: Mobster hangout	2314	4

20858	wKo	to		the	have	all	1351550341	Re: Mobster hangout	2314	9

20859	wKo	to		great	may	idea	1351581556	Re: Mobster hangout	2314	14

20855	wKo	to		are	out	hanging	1351883005	Re: Mobster hangout	2314	3

20854	wKo	from					1351552518	=?utf-8?B?UmU6IE1vYnN0ZXIgaGFuZ291dA==	2316	0

21009	wKo	to		freelance	emails	tulp	1351690940	all aboard?	2325	29

21010	wKo	to		office	beste	germany	1351691075	Re: all aboard?	2325	18

20851	wKo	to		office	beste	germany	1351883433	Re: Mobster hangout	2340	17

20856	wKo	from		friends	happen	often	1351903619	Re: Mobster hangout	2340	32

20852	wKo	to		moritz	office	beste	1352105050	Re: Mobster hangout	2340	14

21238	wKo	to		email	guys	didn	1351932347	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	16

21239	wKo	to		enrico	guys	jan	1351933068	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	23

21237	wKo	to		link	members	initial	1351933521	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	36

21240	wKo	to		normal	except	chat	1351934455	Re: Moderator's spam report for data-visualization-cartel@googlegroups.com	2342	27

21397	wKo	to		enrico	jan	probably	1352191978	test mail for Stephanie	2357	26

21399	wKo	to		off	grüße	she	1352192090	Re: test mail for Stephanie	2357	31

21398	wKo	to		also	her		1352192284	Re: test mail for Stephanie	2357	2

21400	wKo	to		stefaner	mobile	moritz	1352192320	Re: test mail for Stephanie	2357	12

21401	wKo	to		always	she	taking	1352348054	Re: test mail for Stephanie	2357	29

21402	wKo	to		everyone	conversation	missed	1352355261	Re: test mail for Stephanie	2357	18

21598	wKo	to		and	much	head	1352356068	wow	2389	11

21600	wKo	from		finally	comes	london	1352379156	Re: wow	2389	41

21601	wKo	to		just	don	back	1352394827	Re: wow	2389	11

21599	wKo	to		rain	voting	favourite	1352396054	Re: wow	2389	121

21597	wKo	from		one	thanks	great	1352399198	Re: wow	2389	13

21731	wKo	to		guys	seen	fun	1352494389	Data Stories Hangout	2399	27

21732	wKo	to		great	idea	enrico	1352536444	Re: Data Stories Hangout	2399	13

21739	wKo	to		coming	friends	worked	1352538373	Re: Data Stories Hangout	2399	38

21729	wKo	to		hello	benjamin	day	1352660217	Re: Data Stories Hangout	2399	15

21734	wKo	to		would	moritz	great	1352660329	Re: Data Stories Hangout	2399	13

21738	wKo	to		back	working	day	1352661068	Re: Data Stories Hangout	2399	16

21735	wKo	to		global	miss	giorno	1352662046	Re: Data Stories Hangout	2399	46

21730	wKo	to		day	come	love	1352707205	Re: Data Stories Hangout	2399	22

21733	wKo	to		hang	hangout	googlegroups	1352713192	Re: Data Stories Hangout	2399	58

21728	wKo	to		grüße	tomorrow	info	1352725976	Re: Data Stories Hangout	2399	31

21737	wKo	to		please	idea	here	1352757533	Re: Data Stories Hangout	2399	20

21740	wKo	to		give	post	won	1352825796	Re: Data Stories Hangout	2399	22

21736	wKo	to					1352826171	Re: Data Stories Hangout	2399	0

22078	wKo	to		nutshell	till	increased	1352997099	cartel judges	2436	86

22080	wKo	to		high	huge	quality	1352998501	Re: cartel judges	2436	32

22076	wKo	to		anyway	fact	entry	1352998800	Re: cartel judges	2436	24

22082	wKo	to		started	quality	hear	1353000055	Re: cartel judges	2436	32

22085	wKo	to		even	those	gets	1353001482	Re: cartel judges	2436	18

22079	wKo	to		the	love	foreign	1353001517	Re: cartel judges	2436	4

22087	wKo	to		looked	mark	young	1353001861	Re: cartel judges	2436	33

22077	wKo	to		around	viz	london	1353001980	Re: cartel judges	2436	15

22084	wKo	to		piece	multiples	trends	1353011329	Re: cartel judges	2436	40

22083	wKo	to					1353013471	Re: cartel judges	2436	0

22088	wKo	to		still	paolo	imagine	1353013896	Re: cartel judges	2436	16

22086	wKo	to		scope	phd	student	1353022152	Re: cartel judges	2436	32

22081	wKo	to		brilliant	student	usual	1353022632	Re: cartel judges	2436	45

22075	wKo	to		yes	around	reply	1353342021	Re: cartel judges	2436	16

22261	wKo	to		hindsight	humoristic	leonardo	1353316101	Training course	2450	295

22262	wKo	to		json	achieved	programmers	1353316787	Re: Training course	2450	187

22263	wKo	to		range	scientific	disciplines	1353317639	Re: Training course	2450	29

22294	wKo	to		wondering	near	attending	1353339790	meetup?	2455	75

22301	wKo	to		that	not	really	1353341419	Re: meetup?	2455	11

22302	wKo	to		and	you	see	1353341551	Re: meetup?	2455	11

22303	wKo	to		data	will	come	1353341933	Re: meetup?	2455	9

22297	wKo	from		anyone	tickets	receive	1353342142	Re: meetup?	2455	34

22292	wKo	to		they	going	end	1353342396	Re: meetup?	2455	12

22299	wKo	to		stef	weren	judges	1353345450	Re: meetup?	2455	70

22300	wKo	from					1353346924	Re: meetup?	2455	0

22295	wKo	to		things	way	yes	1353347206	Re: meetup?	2455	20

22293	wKo	to		going	next	year	1353348573	Re: meetup?	2455	6

22296	wKo	to		the	there	get	1353367568	Re: meetup?	2455	7

22298	wKo	to		visualizer	quick	groet	1353395693	Re: meetup?	2455	49

22363	wKo	to		scripts	server	stack	1353408346	Seeking a good developer	2460	60

22355	wKo	to		what	about	jason	1353449721	Re: Seeking a good developer	2460	5

22359	wKo	to		with	when	need	1353452771	Re: Seeking a good developer	2460	12

22357	wKo	to		stefaner	mobile	phone	1353482930	Re: Seeking a good developer	2460	15

22361	wKo	to		project	work	say	1353483814	Re: Seeking a good developer	2460	26

22353	wKo	from		site	web	include	1353484548	Re: Seeking a good developer	2460	29

22358	wKo	to		the	that	was	1353484908	Re: Seeking a good developer	2460	7

22362	wKo	to		damm	eickedorfer	lilienthal	1353484955	Re: Seeking a good developer	2460	28

22360	wKo	to		plan	writing	worked	1354118506	Re: Seeking a good developer	2460	50

22356	wKo	to		him	his	interested	1354118974	Re: Seeking a good developer	2460	35

22354	wKo	to		might	wrote	writing	1354127510	Re: Seeking a good developer	2460	42

22484	wKo	to		department	professor	institute	1353511444	Decoration	2468	68

22478	wKo	to		laptop	fans	mba	1353514111	Re: Decoration	2468	52

22479	wKo	to		studio	wall	essential	1353514875	Re: Decoration	2468	80

22487	wKo	to		cartel	might	post	1353515539	Re: Decoration	2468	25

22474	wKo	to		five	direct	performance	1353516210	Re: Decoration	2468	26

22485	wKo	to		you	that	then	1353517258	Re: Decoration	2468	7

22475	wKo	to		jerome	days	dark	1353517641	Re: Decoration	2468	3

22473	wKo	from		scratch	continent	decoration	1353520758	Re: Decoration	2468	75

22477	wKo	to		the	and	would	1353521063	Re: Decoration	2468	10

22476	wKo	to		giorno	scritto	lab	1353521312	Re: Decoration	2468	38

22483	wKo	to		wall	aka	hanging	1353525151	Re: Decoration	2468	35

22481	wKo	to		hipsters	legos	moustache	1353525215	Re: Decoration	2468	177

22486	wKo	to		posters	decoration	atlas	1353571564	Re: Decoration	2468	56

22480	wKo	to		your	current	location	1353571764	Re: Decoration	2468	5

22482	wKo	to		maybe	cool	few	1353613590	Re: Decoration	2468	17

22488	wKo	to		based	understand	once	1353963661	Re: Decoration	2468	31

22677	wKo	to		grabs	refinement	unleash	1353711378	Jury service...	2480	193

22676	wKo	to		entries	knew	criteria	1353711970	Re: Jury service...	2480	47

22673	wKo	to		completely	outline	failed	1353712253	Re: Jury service...	2480	27

22674	wKo	to		seen	hand	bad	1353912562	Re: Jury service...	2480	23

22675	wKo	to		whole	bad	wow	1353926735	Re: Jury service...	2480	18

23066	wKo	to		woo	deck	skeptical	1354301830	Help on teasing my students with vis examples	2507	109

23058	wKo	to		appreciate	curious	feature	1354303233	Re: Help on teasing my students with vis examples	2507	53

23067	wKo	to		appreciate	curious	feature	1354716858	Re: Help on teasing my students with vis examples	2507	60

23061	wKo	to		vizmarathon	ten	codes	1354724241	Re: Help on teasing my students with vis examples	2507	73

23062	wKo	to		hairball	preparing	genius	1354829087	Re: Help on teasing my students with vis examples	2507	161

23064	wKo	to		preparing	genius	pinch	1355329840	Re: Help on teasing my students with vis examples	2507	183

23069	wKo	to		for	your	would	1355331402	Re: Help on teasing my students with vis examples	2507	6

23065	wKo	to		for	use	cartel	1355331495	Re: Help on teasing my students with vis examples	2507	5

23059	wKo	to		lilienthal	skype	grüße	1355331540	Re: Help on teasing my students with vis examples	2507	25

23060	wKo	to		the	how	could	1355331653	Re: Help on teasing my students with vis examples	2507	5

23063	wKo	to		and	for	thanks	1355337756	Re: Help on teasing my students with vis examples	2507	9

23068	wKo	to		jan	willem	tulp	1355375544	Re: Help on teasing my students with vis examples	2507	24

23280	wKo	to		holiday	somebody	finishing	1354703763	Urgent D3 screen shot image required!	2516	60

23276	wKo	to		this			1354704347	Re: Urgent D3 screen shot image required!	2516	1

23277	wKo	to		over	down	everyone	1354704672	Re: Urgent D3 screen shot image required!	2516	8

23279	wKo	to		that	like	new	1354709857	Re: Urgent D3 screen shot image required!	2516	6

23278	wKo	to		more	cheers	last	1354717577	Re: Urgent D3 screen shot image required!	2516	6

23378	wKo	to		groet	hartelijke	technology	1354801468	High resolution display	2524	52

23582	wKo	to		sagmeister	solarbeat	stylistic	1355126691	Advice: the best physical/sensory data visualisations?	2533	251

23581	wKo	to		sounds	mind	fun	1355130690	Re: Advice: the best physical/sensory data visualisations?	2533	38

23577	wKo	to		projects	ones	completely	1355135708	Re: Advice: the best physical/sensory data visualisations?	2533	35

23579	wKo	to		great	check	someone	1355135876	Re: Advice: the best physical/sensory data visualisations?	2533	18

23580	wKo	to		off	research	books	1355136145	Re: Advice: the best physical/sensory data visualisations?	2533	36

23586	wKo	to		computer	interview	research	1355284188	Re: Advice: the best physical/sensory data visualisations?	2533	57

23575	wKo	to		that	for	thanks	1355304878	Re: Advice: the best physical/sensory data visualisations?	2533	7

23585	wKo	to		healthier	idle	lift	1355396933	Re: Advice: the best physical/sensory data visualisations?	2533	150

23583	wKo	to		chris	visualisations	emailed	1355397993	Re: Advice: the best physical/sensory data visualisations?	2533	61

23578	wKo	to		sure	say	interesting	1355407711	Re: Advice: the best physical/sensory data visualisations?	2533	18

23584	wKo	to		visualisation	art	ago	1355407899	Re: Advice: the best physical/sensory data visualisations?	2533	39

23576	wKo	to		andrew	research	side	1355412077	Re: Advice: the best physical/sensory data visualisations?	2533	17

23704	wKo	to		cons	overly	pros	1355232534	advice: go/no go	2551	64

23702	wKo	from		china	engagements	figured	1355233252	Re: advice: go/no go	2551	68

23708	wKo	to		occasions	presentations	lectures	1355241837	Re: advice: go/no go	2551	101

23698	wKo	to		showcase	spoken	sorts	1355242561	Re: advice: go/no go	2551	89

23707	wKo	to		everyone	speak	pay	1355256122	Re: advice: go/no go	2551	29

23699	wKo	to		ripped	evil	soul	1355257583	Re: advice: go/no go	2551	239

